CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd
0.46677405243841763,3.524774977572926,0.1987441565295488,1.4230564505324894,4.624546027434714,4.025059621371565,0.13563423627041055,0.1819186177185096,0.043063446993136606,0.516944195656204,0.7196064518741783,2.276560158429607,0.9441795722405201,0.04050090244442459,0.761396385464653,0.4499814009277613,0.8966384196615333,3.775935676913223,2.2770791500143712,1.08454263975606,0.3833393259389822,0.4633413418248601,0.6508130343776938,0.417708524790567,0.9810117266941352,0.04181935689405332,0.9514770736252329
0.3902533533481536,3.403204831503225,0.3768903075823914,0.7156331769640374,4.451021712491773,4.1234047196148484,0.053229575168119894,0.17313950081874888,0.020854659543184738,0.5738242234306752,0.6768506389510078,1.9165540608317433,0.7786497844311406,0.022550344327397314,0.6828794788756485,0.31640736305507194,1.0438960969941085,3.90757712305612,2.294593026742632,2.523052483483401,0.4676090142808324,1.6824627785727078,0.775940841528197,0.5624127126659606,2.0897143001635228,0.1117601424575334,0.8068125720098087
0.34738402750694375,3.6076336274966136,0.20971888751164736,1.0484573093808227,4.6307717832921815,3.9304427376640656,0.047124420412023096,0.16639924437659992,0.025953298735758336,0.561214727768687,0.7260192867376473,2.317923467366076,0.9244300397327307,0.044576027185094125,0.5310695167614664,0.4297435060162788,0.9961859822732777,3.6515492869133346,2.6629091635702276,1.44060322502034,0.3741506146292001,1.6210145538446785,0.7544152657978366,0.5887037065192705,3.0752144763910576,0.3767071365411318,0.9513191455191996
0.3182424773591485,3.5894643479712327,0.32572271917417694,0.9344618397386786,4.579311561702227,3.7034395972755156,0.06325436845825852,0.17206591806053814,0.07531117694501133,0.47923166851328236,1.6184398767385346,2.1555450999509667,0.9247885610019353,0.06524844042464714,0.8313763152784213,0.36788709516077145,0.8637804105598019,3.8967999664938118,2.6314765002482625,1.2821030256887105,0.3905242584930631,0.36125228865631925,0.6781183634001535,0.47231947103074035,3.115346459223254,0.4001746654400282,0.780760141791816
0.5462801558539394,2.932805609027069,0.23127016186096877,1.831885747173696,4.367851598018975,3.969323249781613,0.150471238965878,0.14447399325574367,0.032749156405904284,0.4516322163467268,0.5044854772279364,2.072676558924316,0.5392484404080917,0.04344530504843366,0.8055910902710164,0.3912007555018383,0.6286947603285467,3.528064557109632,2.2161656194358805,0.9036129260074487,0.17281268626576918,0.35941107147817003,0.5273785476762527,0.3284389464978663,2.5285638769928034,0.24789855765615193,0.6982759546506143
0.34518018148130114,3.592286806907681,0.15990362036449934,2.0951794692999455,5.2025039644209405,3.303380572927373,0.14504864941961026,0.12348765828229351,0.04023889891375042,0.38482224813277494,0.5651058407738969,2.311174201403321,1.1996518297143997,0.12061691967104565,0.49522321954470067,0.8827899291260495,0.8074945874566646,3.9514190714853434,2.6088304186721407,0.9515509035330679,0.35098545567488987,0.21186115777832304,0.6076781423703543,0.36042124369484174,2.807611386765811,0.24263202145099672,0.6976495222156921
0.29681248834893736,3.6352069638833138,0.10482560207504533,2.7097544299566954,4.420535536480697,2.4624175586593813,0.17502211328145517,0.057977879309446125,8.696117249761899e-7,0.39185979703844953,0.5257419830457349,2.741729476598001,0.5625277579401644,0.04505119374132284,0.2499846660953558,0.638776668400548,0.22172282986838354,3.5526256516273427,2.326156669393547,1.080315019911559,0.2225217250600376,0.13930705630621817,0.40700721220304226,0.17140281705896565,2.9788014256186743,0.3247188507891762,0.715063076203472
0.279004309739992,3.661601018690344,0.2272642732868812,1.840664915541288,4.737248646984453,2.755723835373794,0.13922859296223591,0.0428733749094094,9.114958823309121e-7,0.3070905232642901,0.38371084520463683,2.125184065760539,0.669063742435705,0.0349973805449863,0.3108926097053792,0.5133047822523096,0.3966357373772891,3.8611789652012947,2.5190822697814106,2.408457638244119,0.2918437179763864,0.1725639702298374,0.3435156100242349,0.26375218492850194,3.202300867421401,0.3664537631305236,0.43605913398092544
0.3997260145479641,3.9278924291048463,0.8076459372839914,2.1397495352223075,4.911506505917476,0.9376760566004316,0.2710857511956183,0.11776954003460235,0.11302815571542259,0.6647931630936577,0.5127126261271111,2.3530268436314286,0.9569577326301191,0.16374459229169414,0.7316777596413342,0.8117147724170104,0.8546992907167605,3.8192633313326887,2.81124130380441,2.8253735897155092,0.45260954537799314,0.13348675688443246,0.4603458303603273,0.36324055371952507,3.7208752244006966,0.7847549162905599,0.5742925227200881
0.27943016518827335,0.3273390881152586,0.06188866068787728,4.905905645493858,1.1065333017533023,3.774766942930308,0.06415006923696955,0.2070364487882178,0.11833716974926388,0.6980441880712991,3.0968279055110184,0.33436010553076345,3.9358944111677485,0.9680278796808864,3.8228848901859784,0.30960482773650033,5.172318287264208,0.8203589758291794,4.173240198621719,1.0874822133525712,1.2279071971139804e-6,0.7104533751368298,0.6176923865681011,1.2219505603289103,0.15157278065853147,0.06331507801856162,0.1540202396362813
0.1968351851460632,0.08573008507306053,1.1173123333771755e-6,4.678703831715042,0.4587163993216038,2.8973998383686355,0.012518000666314876,0.07646268271470194,0.05285612268739354,0.46624003990818497,3.4425215528385626,0.3230031998631553,3.1762881727007373,0.33842053283447987,3.5043943262998907,0.10045600145417313,4.533636931878164,0.4363408039854866,4.109887226068901,0.6939014029657464,8.248027278680743e-7,0.2399082269063415,0.2130146162557663,1.015777186169776,0.04776057737527776,9.191305962513138e-7,1.8524976963626865e-6
0.33629472968751517,0.2642365309158057,0.07596640044940155,5.099337653687192,0.5912416195527574,3.603694978086015,0.21908206011632253,0.1846628537011418,0.13238435622978784,0.7191808134002201,3.6586693778418757,2.125120523961294,2.9772636167485764,0.5552776459243924,3.6038894977965725,0.13396733409058909,4.7978434139866275,0.6258865937920364,4.245457368418718,0.9471305321845589,1.5213535049635852e-6,0.5141954300299303,0.4811161502566449,1.2478418060571732,0.16019363448896842,0.06789772139238529,0.13328380886826177
0.3755536713914137,0.15662216000094176,0.07892011087006615,4.678734553039087,0.34866081403105276,3.1813631505286906,2.9698573249584714,0.15302565860881426,0.16973971474665273,0.643063536305261,3.733156172010579,3.0922438988102647,1.717509917269251,0.5340313751575761,3.623350560429081,0.08389626308822924,4.873785720945534,0.6513374319394885,4.283726213775118,0.9698175611206983,1.3738980362185152e-6,0.3601307037935354,0.30612766373697636,1.2286085444763148,0.09180711016184476,0.005539052777900292,0.06663272932072102
0.29831669150647966,0.08713769982889577,0.009412849045500953,2.3108547332294878,0.32886806025121107,2.4225055460892886,0.2570429775060902,0.13751725871945447,0.10367537734455798,0.596234046679103,4.081738144891012,3.0435297057216673,1.3548342464173708,0.4908620542154084,4.018232089894175,0.07280211335508947,4.812094672463003,0.482483946823645,3.926663370288335,1.1359616568564344,2.036578401507974e-6,0.263608560613927,0.21901459859324765,0.8777174478266446,0.4872685376872622,1.2150967564859529e-6,1.6717474882674866e-6
0.3003876426190739,0.13121349854830983,0.022398646565469443,1.3213105062980894,0.33178404133269246,2.8540786584051663,0.2758954467169643,3.4174368551240093,0.21649562306915437,0.5533508080966864,4.115879352434859,2.805288464025019,1.131318623292477,0.5337226855673762,4.084005453481753,0.06388244347040603,4.911716702060023,0.6285808804264017,3.965755240448158,1.1819074701089103,2.0326767184296457e-6,0.4374685071538107,0.31777639701910565,0.9419726368491776,1.2227564804580346,1.8527356457298877e-6,0.02969403849946247
0.18686486011927175,0.13550025556521522,1.0716166981622287e-6,0.7225165532583844,0.23255636707964844,3.1907771677121817,0.0627839469377299,3.3906936654577393,0.16332403284931007,0.4135549673026349,3.430263000925248,0.6658209276444343,0.8871067193030124,0.46002129639629974,3.643524538821248,0.006680071691519471,4.68114154015699,0.5305972247698147,3.844043188148123,0.8598045005257393,2.7527791782705446e-6,0.4757066932461107,0.3374824037117379,0.8751608607835308,0.8270530808557292,8.790158031863761e-7,0.016658172172819813
0.1966788617884198,0.14786935265951345,0.011667529198290835,2.67108440169877,0.2903515115744585,3.1260781941552764,0.09400725731148254,3.5540459410295746,0.22443450254369243,0.5736226049830384,3.501616398944498,0.6788714158646312,0.7140050953668425,0.6479248972818531,3.83623450751987,0.05564486609089958,4.901622625457007,0.6559234642589575,4.0513391708041215,0.9627428268677531,2.4477737170670434e-6,0.5255672715367976,0.44299880271875225,1.0647600073756551,2.5036648490488327,0.1668148003717257,0.03983270487378465
0.21793616654467404,0.19750384649854164,0.04402419572483259,4.141856860533373,0.5457649550133052,3.0749203361826285,0.06085546497801615,4.148809186819415,0.40130676703207757,0.840170763388528,3.3257942720087716,0.5017747210717955,2.537868169470795,0.7950203564780827,3.3782458128508672,0.1280634157289037,5.089253667563301,0.5985914796669185,4.282380189413418,1.057396320645767,1.16158754509648e-6,0.7751483369821399,0.5546945007367832,1.2778640031613582,2.4156264727535075,0.2172261330715231,0.05791497019192439
0.3659357568354368,0.15250062827376842,0.05705249002728478,4.635263463625451,0.2902916246909786,3.2176927071095314,0.2050633917132678,3.4611170486242058,0.20295920129760267,0.5599349053005329,3.60540412557158,2.665265118124681,1.0009529400810098,0.41743065102321586,0.7923885498859748,0.05187043114423778,4.532412399887895,0.5111898911471329,4.2267487224067315,1.079338390678086,2.0147535216667594e-6,0.37504232266474136,0.3796730348243258,1.1702220196101194,0.25755854599834654,0.010774492751332045,0.09492996248164239
0.2202577276578726,9.289223072346208e-7,1.3524309434676465e-6,4.528963546064535,0.15138630440239587,1.4622889203333131,0.06822875064885144,3.3879776451233212,0.10391361266403523,0.5990647668114881,0.2223184195485682,0.19895598543577622,0.14797475071196078,0.5539905126245444,1.2432387193495023e-6,0.02634595473132923,4.76216405716071,0.42628024463223835,4.226198393872502,1.487678660020253,1.583491414349878e-6,0.1420483343696145,0.14833511949346986,1.0882385620340655,0.7644870608123506,0.02033061575909016,1.4621743853609573e-6
0.24752501504452185,0.19471795997946054,1.257729767375232e-6,4.626767206085606,0.2999842150033022,3.5491101796019087,0.3451202080912634,3.2278746725136216,0.0885962166873421,0.49853419653390296,0.5375723144227249,0.3007405263658841,0.2593449586139528,1.3193450036886452,0.24873228538887465,0.0641059603978966,5.032964687686391,0.44103761545401926,4.0824107516562,1.8264647856569867,1.3388850929996216e-6,0.9685412091584256,0.5573616558615057,1.1745671890744886,0.7756258661864414,0.04155420658209471,0.08578654478162767
0.37553037333992,0.0608739986780437,0.05363827883925233,4.301070603884817,0.19788274512624854,3.031227668694446,0.3817700241344903,3.131580896469239,0.05287302482012454,0.676151306532073,0.258353368913982,0.3193210211089303,0.12373662258916426,0.7020131709918844,0.12002083025630036,0.28576501397747633,4.865748583582409,0.3764697136367362,4.067319592894817,4.060147946257443,1.0093671285328398e-6,0.5503665018363422,0.3127579193585054,1.1843271938145434,0.4382481081836864,8.216608287863453e-7,0.03745037105723498
0.3766650263136896,0.0836322103994071,0.07592327652675199,4.12428510900542,0.20302538070106446,3.248399592591102,0.36819288380876397,3.210749161018107,0.041987924763223904,0.7397999504031243,0.30172258581580075,0.3428677176094558,0.10702079197123013,0.6190255769400637,0.15450606153695878,0.3216464818928261,4.875576494203006,0.43271353137980895,4.042892559484901,4.223235954680218,3.579144030907364,0.5929883565975198,0.2879154049168171,1.2246675480368818,0.35997232675674473,1.3028133604414988e-6,0.4402360260694963
1.1320346831581962,0.7113609243722284,0.5699520859258704,4.826638458611425,3.0632457409507414,4.173382376623809,1.6798519146374886,2.7776779730712686,1.1474662420169337,1.677065163039793,2.5543468971524925,4.294111727386884,3.42953537716211,1.5553199558118829,3.7909500452294957,2.605073576266183,5.082877108321913,1.544298367976416,3.974987338538549,2.705570896373359,1.1375313089300434,1.2783794671756032,1.1468914763311453,1.5669915305215358,0.8915158918680888,0.9213814063605996,3.2620645253412857
0.1836289537038246,0.06772629043888398,8.094421068829994e-7,4.347054014984002,0.47228992009757376,3.069023153250514,0.07321435051387529,0.24172300238786798,0.07216128949749695,0.27217021427896376,3.422065306450409,0.4594790409550594,2.673075137636233,0.3472562921266009,3.6506209701575756,0.867551993352099,4.424463313466763,0.26966617044380936,0.49758812548177794,1.3369809078764934,0.11266063324823566,0.34227434771457166,0.2884234942133529,0.07619694223596163,0.19616676384875073,8.851784646355406e-7,3.844440111274805
0.6303360835157469,1.6056553304515595,0.2511816681060071,1.742307077080265,1.3803527663232664,5.43342509539907,0.2765223896940036,0.5716642203104644,0.2503966899161663,0.637915652836337,1.1928422647294932,1.7732142885054056,1.2116522535733325,0.29917323821458053,1.9463712958347061,0.4964480259262032,1.6124104879143788,1.9493348092835687,1.3805647664803147,1.0477335431523804,0.18637085667864378,0.8741847485660783,3.429014696388637,0.6539863913899908,0.7347287604556837,0.11313417935287969,1.3411739208373425
1.084130510415419,1.2825294856156488,0.36679204159156953,1.3186200758472477,0.9494797415203684,5.682857582911913,0.18165974289524178,0.19916371616172712,0.0410774303417482,0.7109433498907836,0.6198868417782921,1.457329130985388,0.4585210104372466,1.7523745514854306e-6,1.5631764985746541,0.22616293333197257,1.276707005588611,1.746781385125026,1.1112118435312,1.0514941830275575,8.897785877524638e-7,0.34972996981432014,2.6026217592890175,0.8064954946991986,0.393365497384336,0.009874062428898536,1.418979643985948
0.45996437029577697,1.6444875247723103,0.2796586579377991,1.33009913246922,0.4026517413192241,5.740816459698921,0.17821842876682892,0.12427966769956422,0.01759340517821225,0.6460877479166085,0.48936471847704816,1.3162682843754403,0.3622734240613187,0.027748251335214545,1.2345546644768293,0.1553145397208708,1.127577527652292,1.5875001945994864,0.6085688650342939,1.3848848441382762,8.739382308609268e-7,0.28677443349608867,3.735664572316445,1.158856757196359,0.5974207916856992,0.05758499330094192,1.4473001137322805
0.5576255123488293,1.9946421701116641,0.18511090713448242,0.4813748332831477,0.5396010989735318,5.616836214214967,0.09521760062018819,0.047143830792894234,8.64135483832614e-7,0.5049687398758094,0.44958448601433465,1.3285438369555238,0.23822095838451685,1.0959957947056629e-6,0.3952976931739003,0.036884932558483755,1.2295161497571188,1.1300683597036125,0.3665899161105671,1.1621714066282682,1.6065550401956396e-6,0.31362063830982734,3.4964423133176066,0.5721427253762668,0.3742442261994834,7.757406323334222e-7,1.4378320484106997
0.47538442806862957,2.120266511471388,0.13743798274150631,0.2544359303662087,0.38384495799558926,5.458246717007809,0.05714837814374925,0.04365951638730135,7.727038228282359e-7,0.4431352610367194,0.4052074001457946,0.32891484055603626,0.24688557044563791,1.0763494444252162e-6,0.5325103537943592,8.781133109379671e-7,1.2209264579465862,1.1109331165812049,0.49487948916369084,1.2492467223991142,1.1698467620682234e-6,0.44072873220671194,3.5016150596510043,0.7204074427705889,0.39524065957854415,7.97029631297625e-7,0.7525182514870639
1.3504073144888769,2.0771795390391943,0.1886342634707848,0.3010429530199271,0.4075679037647899,5.59747020973143,0.10032469534540883,0.12154038446794696,8.212280056768866e-7,0.5664081972886683,0.4248280443071152,0.5136905252318813,0.4293033856010812,9.686568671421106e-7,1.2447647284188281,9.261611427847862e-7,1.156965367642469,1.555219195270611,0.7828332266846885,0.5910071019121863,8.902095402777593e-7,0.4765556858574726,3.388338845636107,0.8014834636578358,0.42706015848259565,7.363149634086345e-7,1.2683825309222159
1.2331880274251312,1.20469764482936,0.23562623728468418,0.3974423316876039,0.38473999536984105,5.556049438275267,0.09500050847370219,0.08517303724280464,0.0013454949678268,0.43510590455643244,0.45762673616020094,0.9398029292477379,0.383349470059021,0.018864541643423216,1.2797016292023868,0.012578597157784867,0.3604407094294206,1.413101334037611,0.7087031773431562,0.8275076109078969,9.92461974442083e-7,0.2516430367673522,3.973533514081005,0.8806132405149075,1.1696666552306922,0.09994087547503394,0.9584280679517518
0.7681882414724179,1.2669980060573671,0.32964141373271516,0.2805353272282217,0.3486931591632957,5.610488860963142,0.1036035095325466,0.07935283523873796,0.017871916515992493,0.9969698103259381,0.4728368309178869,0.8354682480551714,0.6238119297175778,0.03920081995400029,1.3988044578698648,0.012561300031358143,0.3288207732317155,1.5826149826555276,0.9118559076206733,0.6223307526547985,1.5422612743378858e-6,0.14921701353541977,3.468292600346384,0.5683012927779779,0.5241524851203689,0.0631905617845106,1.4996723889430665
0.4339061311457967,0.991615453972359,0.25366755047790757,0.3924773550986404,0.3566149715617403,5.5753604827715595,0.1195786278217864,0.08818564750019439,0.011428338430800558,0.5339239034067509,0.6894012186011014,1.2689426466862628,0.380547928769028,1.5040226784661131e-6,1.3894408071087432,0.03860278303058205,0.4626264583115035,1.646303204591126,1.2888446138631693,1.363442607572924,1.6560238319733874e-6,0.2581558019014226,3.0071340472124506,0.5633839257744784,0.3245372101867182,0.0006326660530601876,1.4125613635247056
0.49289324631273146,1.994802492065952,0.3558504042721603,0.32027979382083394,0.44065067619652054,5.638160100093293,0.10785908652860879,0.06383003866207669,8.118465907055684e-7,0.5461777792360802,0.5070345909901288,1.2608327058048383,0.22578458507299787,8.28587679169789e-7,1.350576886631551,0.03880255738593364,0.46283256833763897,1.5840370379984625,0.6290852141263559,0.7411873971180521,1.4799359258850965e-6,0.23337591122227702,2.4222393975428465,0.7798282399376094,0.2568524583540467,8.652047350405783e-7,1.4512081531177663
0.7522015709060508,1.841485876415707,0.5157664355516165,0.5990329047306631,0.2436321459316424,5.733492011033281,0.12371234485445445,0.028486882695980924,8.054994566912535e-7,0.6616236223173791,0.9070331705670267,1.3162603600574374,0.08248051461094663,1.3456564426381915e-6,1.483975449846748,9.451568215314807e-7,0.30648209042940033,0.6169350236550815,1.2865635611182484,0.993227067123557,7.128322483696495e-7,0.13732309693048952,1.9339864029231448,0.8609274134618712,0.11605577282798238,8.300448326380914e-7,1.3697547447949994
0.7844601154677011,1.6451103098824325,0.43594803853195424,0.5430203652772123,1.3695800416706563,5.637618287817029,0.11385621695277937,0.09852930590345156,8.347445103799269e-7,0.5609606765639097,0.770442125630044,0.6969007474394697,0.33950956479997163,1.0133384594538925e-6,1.4064791674318213,0.08642931778858387,0.7088434357718802,1.4549687582167938,1.0701431508386663,0.9454463727380069,8.014042658849588e-7,0.24352327520409447,2.131033696548241,0.7699374124295542,0.2803858767467756,8.954693843034302e-7,1.4225270055791264
0.5007604432210998,2.3776154649554577,0.04309564972980401,0.6610678621916755,3.042299984719552,3.268435183897083,1.3516149456237375e-6,0.01827068812662849,7.624419681450409e-7,0.188344384853671,0.22041212768994745,1.373326640619736,0.05406975881212385,1.7338885106008901e-6,0.3785913960611125,1.0234949301736128e-6,0.07638650240440695,2.479581390852311,1.11074522175941,0.5382875966211856,1.5412616586885118e-6,0.1169861671051756,0.17515685298476769,0.07997685746285008,0.44460570102846686,8.317405825830395e-7,0.1646769487023346
0.5553919641090679,3.2743720666421607,0.23145560149462796,0.9953799148662548,3.631524402856178,3.8009291064414814,0.1182411580569557,0.019968142449208,8.172102007301108e-7,0.39866076732058553,0.41732425912071486,2.045919664673829,0.12856916141684127,1.738639084129095e-6,0.6008398738649119,0.048827679543000886,0.13890954665453897,2.8701591304574317,2.2410508122903368,1.3210929140299585,0.04345772315779954,0.1875218295916034,0.2063325295785149,0.3264844222297879,1.814688653504105,0.021573624053632747,0.36900493683938096
0.2462917029196858,3.4101117434089523,0.11779004528294143,1.073629102814727,4.471470068750615,2.675698713382951,0.01579080645931888,0.010174104753118696,8.084269380236324e-7,0.28166438834478313,0.4276441921672516,1.615309710070691,0.5505023433161098,2.138050707853775e-6,0.25683340475649524,0.2929691168120988,0.30172915350958585,3.8501756209987987,2.0267548104985593,0.8033110406932601,0.2800753231503507,0.0795255971498451,0.32131884914030007,0.13008220485813443,0.8981760870294576,7.619969169493586e-7,0.40932964729019883
0.46272690484811774,3.22896193563592,0.4428351471869284,0.795515931321493,4.228766553519198,3.843860497217303,0.1162731429319151,0.09427722547471698,8.14207053703301e-7,0.4589702283683425,0.5190170775637006,1.7562036533890657,0.4870422862822936,1.750307836391577e-6,0.6403802255564712,0.257424399754471,0.5218724870283913,3.8266518513682413,2.0348652902181996,2.8458168039058256,0.30358542848171266,0.3492390051440116,0.3153905454159276,0.3347021904048114,1.1239522850839996,0.002012428822395387,0.5266756205716514
0.36320371312019734,3.6516482233893637,0.2802956159976697,0.7905269971296873,4.626564269530787,3.9005865671251936,0.06333574428991323,0.1302548970984677,0.03599756407518541,0.5493857685590637,0.6110108599545654,2.209504834323991,0.9149437977427661,0.03342735421177202,0.5031504011897682,0.3677807877463082,0.647944132373459,4.0316654519916275,2.5115632023467596,1.6546102338034234,0.4321370892805009,0.37266699156230054,0.46658856273018556,0.4418358695857988,2.110975007963386,0.13094365397370122,0.9591838658789587
0.3298302037166674,3.3847807725089454,0.34169641520772664,0.34595825105798006,4.407034883411125,4.031922407134433,0.039016095351427596,0.1702152237632682,0.04182050244699208,0.4600465213970131,0.6682747249508563,1.0530453336609673,0.6577386227796245,0.07874920318596548,0.795669807223971,0.19271109916501677,0.9274312169785932,3.9747308877048333,2.4076551768761085,1.267918323965636,0.47979399230978603,0.5058967010980424,0.530183582979063,0.48847344867499987,2.371468212938076,0.15352614823842975,0.5333172499317667
0.2801104688609659,3.483800933835047,0.18830328090736292,0.5959561716725811,4.465778357008087,3.905956182829823,0.016252031321322732,0.10918332180908882,0.0032439098229587035,0.4321011536624625,0.5043828390831485,1.6279966087077251,0.6286495697066161,0.029234221998775893,0.4520548535732696,0.24971686093171291,0.7368763701358073,3.732690243196477,2.579433823431113,0.8020537402951686,0.26065511367233607,0.40673162827168186,1.3489435037171733,0.4859276815105148,3.1951927173391264,0.4343481507179004,0.6179638176672093
0.4047261979880252,3.70707503300768,0.16562733900880144,0.8541027562473127,4.773275950265326,3.4128158671955307,0.028339623701609674,0.07352837031520798,0.008035841248405957,0.4419312000053427,0.5103711571271794,2.138141607494637,0.9317970284986486,0.028246578915635007,0.3524430130810839,0.4030138783909062,0.5855682350619313,4.083893420307737,2.6300646243728645,0.7905262444240451,0.40182334662107566,0.22300203567080845,0.3831250860276547,0.34914517662872585,3.3768295246316127,0.5077774758206505,0.8340670739394878
0.42985204233828017,3.676836301174493,0.23142924475195786,2.0079514186094256,4.824494648957421,3.5806650533685462,0.16343374878203676,0.11036167675354976,0.030460225345676446,0.43125295515792167,0.5052824092144623,2.275741672837521,0.6597092460759347,0.12148434714549698,0.5200662416038295,0.5253432676353454,0.5528144228596352,3.5868859352943145,2.759269782391338,1.2986742297633982,0.22760682840813318,0.2389820383002079,0.6731694017182681,0.44470833158082224,3.8637909735454663,0.8914559904847374,0.6096720785019245
0.4400886213254257,4.144776913392681,0.3751544381459888,1.8504659097873197,4.947077275901745,2.497633481388761,0.15301985288807374,0.09818018963060592,0.09715406287458461,0.8532117504554311,0.8171663178885479,3.0670781623491656,1.2735574971360144,0.12292823571022962,0.19146528863020734,0.7944262190030149,0.39849858760704276,4.170952028521537,2.9740569838757405,1.7366057414636615,0.6401686633043524,0.04931227231712994,0.43317868952786853,0.39364149624707073,3.616299940096553,0.6717680541914199,1.4987876746420987
0.3689832058990484,4.0549971631486255,0.32630070367755803,3.095155828765611,4.927253558336439,2.636757597903263,0.3078177239049697,0.10908434693649693,0.03913774734338077,0.578064745012266,0.6633085800392304,3.1563485963550892,0.9103974682951916,0.19355942374767943,0.3469535494621613,0.9900722964597921,0.4054377108666486,3.571857748018469,2.798968706034502,2.3720989371681465,0.3335670932503295,0.18006628198012747,0.5883975576821856,0.3330598681217577,4.276875267270876,1.1953870599619378,0.9429564963038898
0.3687491072084088,3.7139470932692737,0.34638527585470485,2.7654392404712524,4.316342621970984,2.6935699434235914,0.2924282872974944,0.08771136616519895,0.02053868564445385,0.5147521102311552,0.683520834786439,2.9098434796303074,0.6453544017702817,0.06457777997059194,0.3708054779857141,0.7672404755248783,0.3007615520028067,3.791268339560103,2.329829593770765,3.1383410413221915,0.3713382654550121,0.19822885860878747,0.31949244932459975,0.2352652502868029,2.8798555945484408,0.30048582277673597,0.8020875337524194
0.15512131403973894,0.004018934291471831,1.4162653179254862e-6,4.6298939616998975,0.6536952309551912,1.22746019160912,0.04896962699994949,0.1122694043496902,0.13910119876170843,0.6097680421741427,3.7458700372098335,0.31139103234364773,3.3767007856013924,0.5444838021118161,4.055450041787677,0.219375972183872,4.955254536489093,0.554177024598795,4.261769660119802,0.8130931513274106,1.8618185554693064e-6,0.16489974477409575,0.10766153747671899,1.1495912400086477,0.04495804232706236,9.688449671795683e-7,2.3408115536703092e-6
0.2030801138959501,0.09207712633193316,0.0007545668593819223,4.888006689105518,1.0912152374424642,2.5553933840952245,0.026141970069641435,0.12982062481065093,0.10717273274095901,0.7577556160138151,3.607069766730765,0.5229330507988188,3.990105427691076,0.8205493570137966,4.245285962870112,0.33526569920330757,5.2387523228159,0.869123576317198,4.375857008895737,0.9270315872371235,7.402397034042044e-7,0.312591466572458,0.25384348399643464,1.3063148276976126,0.12195902241735816,0.025234306264655015,0.006543925085554618
0.2568733623839957,0.054957562127364606,0.007019200515463275,4.851565078753348,0.4538654242132932,1.9895299177797487,0.2057730717218343,0.10984617606387609,0.11190503862353524,0.5841425400948872,3.7216684004764033,2.5465539301801767,2.8390864130824682,0.45069284448549113,3.8809182516450687,0.1258833387953417,4.750499062405234,0.4783275535843102,4.257315992715398,0.8396405965878165,6.618388200009742e-7,0.20243835961427803,0.13827283650085098,1.1013305191288163,0.02384269486096217,9.311609807394292e-7,1.902736748056312e-6
2.919541475343173,0.0890767859663533,1.4089163892448138,6.783548520987678,0.2636824568150241,2.792135997474195,0.18281504798310827,2.5418141571791684,0.4506325893579286,0.564514412849008,1.2425499067014725,8.238673051039768,1.8289887777456988,0.2436543290999657,3.2155008967352723,0.1024039496077025,5.134621077070426,0.3281113002143373,3.984422390751158,0.8280416577961743,2.4861103166348452e-6,0.03984016971960962,0.1477006439881077,0.7883481844248341,0.11803908946131854,0.1316552833831519,0.09791694016857472
0.36772468880636056,0.09177229035080944,0.05762515270862374,4.240743888437194,0.28960160170882243,2.688215383373227,0.26885078940978957,3.693845384303593,0.2776843216831285,0.7022500423782088,3.4966015305429936,3.0324751153408473,1.0317660291891722,0.5399116754259481,3.4759145196079606,0.0868719907253453,4.846940908350347,0.6017321387679626,4.2691876230954335,1.1772453958707234,2.007692046600661e-6,0.37902527272898623,0.29487801516200957,1.1627736674771165,0.40556978075944994,0.0013482392852300503,0.044299697901279966
0.16847289831666146,0.14339781837083837,8.50874714239425e-7,1.3908113113248217,0.5776232424951984,2.7701966656334998,0.08537836557410325,3.7881171760279626,0.29433825008334313,0.6350845666998606,3.9556184510102006,1.2587501152082212,2.8082382412840605,0.6029701810858771,4.217184112538813,0.11675314710171182,5.003592605215461,0.6872258029397418,4.019616036726885,1.1967288812801762,1.786883406041472e-6,0.6254544817449903,0.3565011362087884,1.0343100225998434,1.0396159737336461,9.654031091144859e-7,0.005565457831417578
0.1931903013892623,0.1671994854002109,0.0019595164333417897,2.585924989379562,0.4999943451603256,3.3604040782804345,0.039788915229841335,3.5379914562262194,0.2785866351395808,0.5039123490190056,2.594347499773642,0.5628688932005661,2.6484181742306605,0.6604732623462948,3.819418218180803,0.10708792456786166,4.9194671941314585,0.7166346141941293,3.9072308205586905,0.989740398940288,2.034676539248089e-6,0.5900299622871464,0.4394039746560273,0.938262538892529,0.22464930507422662,8.430026392251466e-7,0.06016573412149745
0.15334082902792462,0.009518801920497024,1.5036254000450638e-6,4.150198849085557,0.2280442650595315,1.6605114989981637,0.054222764351479005,3.8538106258813842,0.2356824847405733,0.5163751034433486,3.2693693433722517,0.5469352780669197,1.0631043785124539,0.49381316589931734,3.3629074754923725,0.06142211114768727,4.797252035422349,0.440388739859174,4.223771062692894,0.871602563660964,1.8027026708809916e-6,0.28086182418419003,0.18342691903973599,1.114555924897736,0.25887323841884624,7.774467962827547e-7,1.3928776988247962e-6
